run_id,val_bpb,param,qbit_index,alpha,beta
76,1.10481589,weight_decay,7,0.705844507488,0.708366805581
76,1.10481589,weight_decay,8,0.612065093910,0.790807385409
76,1.10481589,weight_decay,9,0.677179118089,0.735818212620
76,1.10481589,weight_decay,10,0.743671491341,0.668545221333
76,1.10481589,weight_decay,11,0.721766308946,0.692136832765
76,1.10481589,adam_beta1,0,0.723406386239,0.690422479608
76,1.10481589,adam_beta1,1,0.819298888360,0.573366664127
76,1.10481589,adam_beta1,2,0.664251639724,0.747509036148
76,1.10481589,adam_beta1,3,0.766396928260,0.642367300190
76,1.10481589,adam_beta1,4,0.721132722408,0.692796937545
76,1.10481589,adam_beta1,5,0.801336878754,0.598213345512
76,1.10481589,adam_beta1,6,0.768009106585,0.640438921524
76,1.10481589,adam_beta1,7,0.726085021250,0.687604931568
76,1.10481589,adam_beta1,8,0.714994038354,0.699130549410
76,1.10481589,adam_beta1,9,0.677206352077,0.735793148043
76,1.10481589,adam_beta1,10,0.754493270035,0.656307782577
76,1.10481589,adam_beta1,11,0.763179958705,0.646186003122
76,1.10481589,adam_beta2,0,0.691682346094,0.722201863818
76,1.10481589,adam_beta2,1,0.615312602656,0.788283198484
76,1.10481589,adam_beta2,2,0.714533602938,0.699601122264
76,1.10481589,adam_beta2,3,0.765411499136,0.643541169616
76,1.10481589,adam_beta2,4,0.651190646453,0.758914186171
76,1.10481589,adam_beta2,5,0.740036403287,0.672566815871
76,1.10481589,adam_beta2,6,0.694812927489,0.719190514255
76,1.10481589,adam_beta2,7,0.571895941350,0.820326174315
76,1.10481589,adam_beta2,8,0.614672679137,0.788782287784
76,1.10481589,adam_beta2,9,0.745425271913,0.666589201828
76,1.10481589,adam_beta2,10,0.746595500189,0.665278256896
76,1.10481589,adam_beta2,11,0.679419537723,0.733750019939
76,1.10481589,warmup_ratio,0,0.770922208996,0.636929311366
76,1.10481589,warmup_ratio,1,0.642641704643,0.766166848313
76,1.10481589,warmup_ratio,2,0.714103242856,0.700040397793
76,1.10481589,warmup_ratio,3,0.620238886671,0.784412980171
76,1.10481589,warmup_ratio,4,0.672841640903,0.739786541015
76,1.10481589,warmup_ratio,5,0.761314512482,0.648382767418
76,1.10481589,warmup_ratio,6,0.639517514397,0.768776527203
76,1.10481589,warmup_ratio,7,0.538695125395,0.842500778561
76,1.10481589,warmup_ratio,8,0.706432594266,0.707780325920
76,1.10481589,warmup_ratio,9,0.629469859996,0.777024900088
76,1.10481589,warmup_ratio,10,0.777269151875,0.629168233101
76,1.10481589,warmup_ratio,11,0.900221210960,0.435432855142
76,1.10481589,warmdown_ratio,0,0.754637664188,0.656141749769
76,1.10481589,warmdown_ratio,1,0.657075545111,0.753824732957
76,1.10481589,warmdown_ratio,2,0.806227999366,0.591604946766
76,1.10481589,warmdown_ratio,3,0.743902087870,0.668288623023
76,1.10481589,warmdown_ratio,4,0.525723718769,0.850655377649
76,1.10481589,warmdown_ratio,5,0.544133549939,0.838998617300
76,1.10481589,warmdown_ratio,6,0.738514282839,0.674237831958
76,1.10481589,warmdown_ratio,7,0.687993070422,0.725717255583
76,1.10481589,warmdown_ratio,8,0.783841783921,0.620960592774
76,1.10481589,warmdown_ratio,9,0.677135974642,0.735857915528
76,1.10481589,warmdown_ratio,10,0.807981757961,0.589207500633
76,1.10481589,warmdown_ratio,11,0.662510896997,0.749052275452
76,1.10481589,dropout,0,0.748307759280,0.663351714705
76,1.10481589,dropout,1,0.816481159816,0.577372077317
76,1.10481589,dropout,2,0.668374591455,0.743824848669
76,1.10481589,dropout,3,0.728465772355,0.685082198358
76,1.10481589,dropout,4,0.708410114249,0.705801041391
76,1.10481589,dropout,5,0.627154723972,0.778894699044
76,1.10481589,dropout,6,0.766834633983,0.641844719636
76,1.10481589,dropout,7,0.836915669009,0.547331858169
76,1.10481589,dropout,8,0.586864317419,0.809685292531
76,1.10481589,dropout,9,0.734105876635,0.679035022580
76,1.10481589,dropout,10,0.693227267340,0.720719054706
76,1.10481589,dropout,11,0.605032915323,0.796200459291
77,1.10472122,embedding_lr,0,0.767115807095,0.641508642580
77,1.10472122,embedding_lr,1,0.686961798109,0.726693530960
77,1.10472122,embedding_lr,2,0.691782412101,0.722106013205
77,1.10472122,embedding_lr,3,0.665973207867,0.745975660731
77,1.10472122,embedding_lr,4,0.687709733141,0.725985759463
77,1.10472122,embedding_lr,5,0.592068679002,0.805887510354
77,1.10472122,embedding_lr,6,0.704612560022,0.709592235202
77,1.10472122,embedding_lr,7,0.761681927814,0.647951109916
77,1.10472122,embedding_lr,8,0.679072898341,0.734070840409
77,1.10472122,embedding_lr,9,0.727494529032,0.686113482034
77,1.10472122,embedding_lr,10,0.679251003511,0.733906039102
77,1.10472122,embedding_lr,11,0.792277960544,0.610160334040
77,1.10472122,unembedding_lr,0,0.803772549791,0.594936709409
77,1.10472122,unembedding_lr,1,0.707238542244,0.706974995573
77,1.10472122,unembedding_lr,2,0.585788739589,0.810463788563
77,1.10472122,unembedding_lr,3,0.590086076047,0.807340338925
77,1.10472122,unembedding_lr,4,0.662070366205,0.749441678981
77,1.10472122,unembedding_lr,5,0.679243808284,0.733912698424
77,1.10472122,unembedding_lr,6,0.650212770148,0.759752165865
77,1.10472122,unembedding_lr,7,0.739010391727,0.673694026187
77,1.10472122,unembedding_lr,8,0.666746717560,0.745284385066
77,1.10472122,unembedding_lr,9,0.717836946466,0.696211259812
77,1.10472122,unembedding_lr,10,0.641764534083,0.766901742594
77,1.10472122,unembedding_lr,11,0.705888976496,0.708322492133
77,1.10472122,matrix_lr,0,0.716193252915,0.697902016389
77,1.10472122,matrix_lr,1,0.763708852764,0.645560832307
77,1.10472122,matrix_lr,2,0.740459276342,0.672101227554
77,1.10472122,matrix_lr,3,0.785953237404,0.618285944053
77,1.10472122,matrix_lr,4,0.724393654831,0.689386562706
77,1.10472122,matrix_lr,5,0.710143690080,0.704056772881
77,1.10472122,matrix_lr,6,0.769594306214,0.638533165813
77,1.10472122,matrix_lr,7,0.674298050079,0.738459301289
77,1.10472122,matrix_lr,8,0.693436301727,0.720517935549
77,1.10472122,matrix_lr,9,0.728430539660,0.685119660272
77,1.10472122,matrix_lr,10,0.665084213153,0.746768363962
77,1.10472122,matrix_lr,11,0.675256312218,0.737583156539
77,1.10472122,scalar_lr,0,0.732133185311,0.681161507256
77,1.10472122,scalar_lr,1,0.640629984807,0.767849739575
77,1.10472122,scalar_lr,2,0.757921142428,0.652346182530
77,1.10472122,scalar_lr,3,0.656937492191,0.753945045314
77,1.10472122,scalar_lr,4,0.712690037028,0.701479088157
77,1.10472122,scalar_lr,5,0.681816945589,0.731522831297
77,1.10472122,scalar_lr,6,0.768731034869,0.639572197668
77,1.10472122,scalar_lr,7,0.590489505608,0.807045317047
77,1.10472122,scalar_lr,8,0.830113404451,0.557594598028
77,1.10472122,scalar_lr,9,0.732361460783,0.680916067338
77,1.10472122,scalar_lr,10,0.679153786917,0.733996003883
77,1.10472122,scalar_lr,11,0.690451109363,0.723379060783
77,1.10472122,weight_decay,0,0.590377648470,0.807127147473
77,1.10472122,weight_decay,1,0.735715164475,0.677291072406
77,1.10472122,weight_decay,2,0.611497574974,0.791246305395
77,1.10472122,weight_decay,3,0.650318747207,0.759661455539
77,1.10472122,weight_decay,4,0.565031121738,0.825069591894
77,1.10472122,weight_decay,5,0.633962105837,0.773364111117
77,1.10472122,weight_decay,6,0.683923593197,0.729553643448
77,1.10472122,weight_decay,7,0.721309426361,0.692612959337
77,1.10472122,weight_decay,8,0.594459192228,0.804125779201
77,1.10472122,weight_decay,9,0.660771213883,0.750587371932
77,1.10472122,weight_decay,10,0.728732409134,0.684798565913
77,1.10472122,weight_decay,11,0.706311789047,0.707900880529
77,1.10472122,adam_beta1,0,0.707989310358,0.706223149167
77,1.10472122,adam_beta1,1,0.831756087125,0.555141253674
77,1.10472122,adam_beta1,2,0.647588815339,0.761989977787
77,1.10472122,adam_beta1,3,0.780390179353,0.625292865760
77,1.10472122,adam_beta1,4,0.705663785347,0.708546838289
77,1.10472122,adam_beta1,5,0.814346934966,0.580378384772
77,1.10472122,adam_beta1,6,0.781959396642,0.623329368796
77,1.10472122,adam_beta1,7,0.710729488905,0.703465417488
77,1.10472122,adam_beta1,8,0.699386785174,0.714743397818
77,1.10472122,adam_beta1,9,0.660798994524,0.750562914642
77,1.10472122,adam_beta1,10,0.768797152323,0.639492719725
77,1.10472122,adam_beta1,11,0.748729693620,0.662875437689
77,1.10472122,adam_beta2,0,0.707456119304,0.706757270397
77,1.10472122,adam_beta2,1,0.597761630061,0.801673894814
77,1.10472122,adam_beta2,2,0.729802905545,0.683657603671
77,1.10472122,adam_beta2,3,0.779430903050,0.626488202100
77,1.10472122,adam_beta2,4,0.667784696294,0.744354485037
77,1.10472122,adam_beta2,5,0.725009431760,0.688738937376
77,1.10472122,adam_beta2,6,0.710519463519,0.703677548285
77,1.10472122,adam_beta2,7,0.589864958361,0.807501907674
77,1.10472122,adam_beta2,8,0.631934953873,0.775021428139
77,1.10472122,adam_beta2,9,0.759958322061,0.649971806104
77,1.10472122,adam_beta2,10,0.731727822415,0.681596943878
77,1.10472122,adam_beta2,11,0.695451219996,0.718573309138
77,1.10472122,warmup_ratio,0,0.784794315962,0.619756308264
77,1.10472122,warmup_ratio,1,0.625572282271,0.780166212838
77,1.10472122,warmup_ratio,2,0.729382347164,0.684106272187
77,1.10472122,warmup_ratio,3,0.637403354346,0.770530313400
77,1.10472122,warmup_ratio,4,0.689008179831,0.724753563721
77,1.10472122,warmup_ratio,5,0.775441791064,0.631419059477
77,1.10472122,warmup_ratio,6,0.656332115917,0.754472102609
77,1.10472122,warmup_ratio,7,0.557161728114,0.830404003317
77,1.10472122,warmup_ratio,8,0.690636486919,0.723202076142
77,1.10472122,warmup_ratio,9,0.612163960095,0.790730855576
77,1.10472122,warmup_ratio,10,0.763191114107,0.646172827770
77,1.10472122,warmup_ratio,11,0.890389844183,0.455198775675
77,1.10472122,warmdown_ratio,0,0.768937846182,0.639323539930
77,1.10472122,warmdown_ratio,1,0.673555813308,0.739136365199
77,1.10472122,warmdown_ratio,2,0.819090985975,0.573663626784
77,1.10472122,warmdown_ratio,3,0.758473023223,0.651704436876
77,1.10472122,warmdown_ratio,4,0.544373491799,0.838842953971
77,1.10472122,warmdown_ratio,5,0.562521518644,0.826782644389
77,1.10472122,warmdown_ratio,6,0.753217857471,0.657771129791
77,1.10472122,warmdown_ratio,7,0.671805505736,0.740727589916
77,1.10472122,warmdown_ratio,8,0.769943324962,0.638112275659
77,1.10472122,warmdown_ratio,9,0.693214744314,0.720731099833
77,1.10472122,warmdown_ratio,10,0.820791394558,0.571228051324
77,1.10472122,warmdown_ratio,11,0.678884490647,0.734245087392
77,1.10472122,dropout,0,0.733482191924,0.679708668571
77,1.10472122,dropout,1,0.829027463086,0.559207891083
77,1.10472122,dropout,2,0.651792089384,0.758397700561
77,1.10472122,dropout,3,0.713165348213,0.700995853132
77,1.10472122,dropout,4,0.692657216949,0.721266926878
77,1.10472122,dropout,5,0.644195692585,0.764860712584
77,1.10472122,dropout,6,0.752479310450,0.658615887559
77,1.10472122,dropout,7,0.824629602280,0.565673067277
77,1.10472122,dropout,8,0.568847834235,0.822442789187
77,1.10472122,dropout,9,0.718937567140,0.695074653944
77,1.10472122,dropout,10,0.708967931675,0.705240719086
77,1.10472122,dropout,11,0.587309677244,0.809362306397
78,1.09376299,embedding_lr,0,0.773793294927,0.633438186981
78,1.09376299,embedding_lr,1,0.679312257724,0.733849341831
78,1.09376299,embedding_lr,2,0.684180659852,0.729312569948
78,1.09376299,embedding_lr,3,0.658122845556,0.752910565843
78,1.09376299,embedding_lr,4,0.695276444641,0.718742419458
78,1.09376299,embedding_lr,5,0.600477579515,0.799641592527
78,1.09376299,embedding_lr,6,0.697141181227,0.716933869641
78,1.09376299,embedding_lr,7,0.754853086771,0.655893907116
78,1.09376299,embedding_lr,8,0.686724771976,0.726917524589
78,1.09376299,embedding_lr,9,0.720267826411,0.693696084923
78,1.09376299,embedding_lr,10,0.686901141140,0.726750866736
78,1.09376299,embedding_lr,11,0.798625705714,0.601828033722
78,1.09376299,unembedding_lr,0,0.797496706406,0.603323299129
78,1.09376299,unembedding_lr,1,0.714605051470,0.699528141260
78,1.09376299,unembedding_lr,2,0.577267286304,0.816555252364
78,1.09376299,unembedding_lr,3,0.598510303183,0.801115108448
78,1.09376299,unembedding_lr,4,0.669884176611,0.742465615315
78,1.09376299,unembedding_lr,5,0.671519073130,0.740987270082
78,1.09376299,unembedding_lr,6,0.658135229709,0.752899740613
78,1.09376299,unembedding_lr,7,0.746026551751,0.665916198994
78,1.09376299,unembedding_lr,8,0.674516725262,0.738259566374
78,1.09376299,unembedding_lr,9,0.725090127998,0.688653981532
78,1.09376299,unembedding_lr,10,0.649762346363,0.760137417345
78,1.09376299,unembedding_lr,11,0.698430827777,0.715677566234
78,1.09376299,matrix_lr,0,0.723464234688,0.690361862452
78,1.09376299,matrix_lr,1,0.770428972734,0.637525841023
78,1.09376299,matrix_lr,2,0.733378635792,0.679820400226
78,1.09376299,matrix_lr,3,0.779433796764,0.626484601935
78,1.09376299,matrix_lr,4,0.731574990412,0.681760979672
78,1.09376299,matrix_lr,5,0.702729989820,0.711456647595
78,1.09376299,matrix_lr,6,0.776240491026,0.630436912064
78,1.09376299,matrix_lr,7,0.666525962223,0.745481818479
78,1.09376299,matrix_lr,8,0.685851093287,0.727741903313
78,1.09376299,matrix_lr,9,0.735566959507,0.677452026406
78,1.09376299,matrix_lr,10,0.672869856206,0.739760877993
78,1.09376299,matrix_lr,11,0.682945185480,0.730469625398
78,1.09376299,scalar_lr,0,0.724958098365,0.688792970068
78,1.09376299,scalar_lr,1,0.648637789257,0.761097246315
78,1.09376299,scalar_lr,2,0.764712654016,0.644371443181
78,1.09376299,scalar_lr,3,0.649004149147,0.760784867351
78,1.09376299,scalar_lr,4,0.705303197394,0.708905776352
78,1.09376299,scalar_lr,5,0.689441979205,0.724340912354
78,1.09376299,scalar_lr,6,0.761989573200,0.647589291399
78,1.09376299,scalar_lr,7,0.582003601695,0.813186207221
78,1.09376299,scalar_lr,8,0.835908466775,0.548868868833
78,1.09376299,scalar_lr,9,0.725188932209,0.688549934719
78,1.09376299,scalar_lr,10,0.671428184107,0.741069628029
78,1.09376299,scalar_lr,11,0.682836095435,0.730571602768
78,1.09376299,weight_decay,0,0.598799626506,0.800898874575
78,1.09376299,weight_decay,1,0.728580422432,0.684960267496
78,1.09376299,weight_decay,2,0.619752048253,0.784797680097
78,1.09376299,weight_decay,3,0.658240250797,0.752807925192
78,1.09376299,weight_decay,4,0.573642430949,0.819105830412
78,1.09376299,weight_decay,5,0.625826615508,0.779962208906
78,1.09376299,weight_decay,6,0.691527884707,0.722349766161
78,1.09376299,weight_decay,7,0.714014983372,0.700130418936
78,1.09376299,weight_decay,8,0.586003651645,0.810308410581
78,1.09376299,weight_decay,9,0.652872830940,0.757467535028
78,1.09376299,weight_decay,10,0.721519411876,0.692394207288
78,1.09376299,weight_decay,11,0.698858033362,0.715260406569
78,1.09376299,adam_beta1,0,0.700553036276,0.713600338680
78,1.09376299,adam_beta1,1,0.837525361431,0.546398452560
78,1.09376299,adam_beta1,2,0.655534859127,0.755164914750
78,1.09376299,adam_beta1,3,0.786897084518,0.617084255493
78,1.09376299,adam_beta1,4,0.713046845452,0.701116392756
78,1.09376299,adam_beta1,5,0.808223004677,0.588876536051
78,1.09376299,adam_beta1,6,0.788445648795,0.615104429261
78,1.09376299,adam_beta1,7,0.718059045048,0.695982189302
78,1.09376299,adam_beta1,8,0.706835096370,0.707378361656
78,1.09376299,adam_beta1,9,0.668624619219,0.743600106626
78,1.09376299,adam_beta1,10,0.762056519529,0.647510510373
78,1.09376299,adam_beta1,11,0.741745236180,0.670681746139
78,1.09376299,adam_beta2,0,0.714820336001,0.699308148987
78,1.09376299,adam_beta2,1,0.606126082149,0.795368576535
78,1.09376299,adam_beta2,2,0.736923935587,0.675975674976
78,1.09376299,adam_beta2,3,0.785950381560,0.618289574331
78,1.09376299,adam_beta2,4,0.675544906683,0.737318844907
78,1.09376299,adam_beta2,5,0.717755364773,0.696295365731
78,1.09376299,adam_beta2,6,0.717851253178,0.696196508402
78,1.09376299,adam_beta2,7,0.598290890003,0.801278984461
78,1.09376299,adam_beta2,8,0.640018356194,0.768359618756
78,1.09376299,adam_beta2,9,0.753108409511,0.657896438297
78,1.09376299,adam_beta2,10,0.738827162184,0.673894965420
78,1.09376299,adam_beta2,11,0.702939864043,0.711249286495
78,1.09376299,warmup_ratio,0,0.791242986066,0.611501869990
78,1.09376299,warmup_ratio,1,0.617366002644,0.786676057078
78,1.09376299,warmup_ratio,2,0.722176565777,0.691708759409
78,1.09376299,warmup_ratio,3,0.645439413856,0.763811470875
78,1.09376299,warmup_ratio,4,0.681378847639,0.731930916132
78,1.09376299,warmup_ratio,5,0.782013137376,0.623261945711
78,1.09376299,warmup_ratio,6,0.648393285349,0.761305554632
78,1.09376299,warmup_ratio,7,0.548432978747,0.836194515542
78,1.09376299,warmup_ratio,8,0.683023316671,0.730396569600
78,1.09376299,warmup_ratio,9,0.620412997664,0.784275278413
78,1.09376299,warmup_ratio,10,0.756380817136,0.654131530710
78,1.09376299,warmup_ratio,11,0.885572953505,0.464500316490
78,1.09376299,warmdown_ratio,0,0.775592345892,0.631234119003
78,1.09376299,warmdown_ratio,1,0.665776674170,0.746151070582
78,1.09376299,warmdown_ratio,2,0.813037130099,0.582211838665
78,1.09376299,warmdown_ratio,3,0.751605043473,0.659613416045
78,1.09376299,warmdown_ratio,4,0.553130205311,0.833094818116
78,1.09376299,warmdown_ratio,5,0.571150909141,0.820845076118
78,1.09376299,warmdown_ratio,6,0.760066451455,0.649845358044
78,1.09376299,warmdown_ratio,7,0.679527505120,0.733650032226
78,1.09376299,warmdown_ratio,8,0.776585081953,0.630012389154
78,1.09376299,warmdown_ratio,9,0.700726113136,0.713430385090
78,1.09376299,warmdown_ratio,10,0.814762957173,0.579794207990
78,1.09376299,warmdown_ratio,11,0.671156293550,0.741315877092
78,1.09376299,dropout,0,0.726322248933,0.687354341446
78,1.09376299,dropout,1,0.823124480719,0.567860977037
78,1.09376299,dropout,2,0.643812388658,0.765183382079
78,1.09376299,dropout,3,0.720468902925,0.693487245678
78,1.09376299,dropout,4,0.700174228953,0.713972022638
78,1.09376299,dropout,5,0.636148710876,0.771566470014
78,1.09376299,dropout,6,0.745539264559,0.666461705577
78,1.09376299,dropout,7,0.818659140788,0.574279732538
78,1.09376299,dropout,8,0.577431419246,0.816439193123
78,1.09376299,dropout,9,0.726178782754,0.687505909414
78,1.09376299,dropout,10,0.701541894507,0.712628213202
78,1.09376299,dropout,11,0.595755236077,0.803166046772
79,1.10109503,embedding_lr,0,0.785216190709,0.619221716229
79,1.10109503,embedding_lr,1,0.692581994018,0.721339158484
79,1.10109503,embedding_lr,2,0.697366852584,0.716714359363
79,1.10109503,embedding_lr,3,0.644283093743,0.764787091364
79,1.10109503,embedding_lr,4,0.708268031674,0.705943620489
79,1.10109503,embedding_lr,5,0.614960233402,0.788558121722
79,1.10109503,embedding_lr,6,0.683951022966,0.729527928310
